title,href,quantity,rating,price,oldPrice,savingText,category_1,category_2,category_3
Haribo Soft Dragibus Gummies,/en/food/sweets-snacks/chocolate-confectionery/sweets/gummies/haribo-soft-dragibus-gummies/p/4619339,200g,4.0,2.5,,,sweets-snacks,chocolate-confectionery,sweets
Haribo Starmix Candies,/en/food/sweets-snacks/chocolate-confectionery/sweets/gummies/haribo-starmix-candies/p/3527117,600g,4.0,6.95,,,sweets-snacks,chocolate-confectionery,sweets
Haribo Tropi Frutti Gummies,/en/food/sweets-snacks/chocolate-confectionery/sweets/gummies/haribo-tropi-frutti-gummies/p/3955930,350g,4.5,1.95,,,sweets-snacks,chocolate-confectionery,sweets
Kägi Praliné des Alpes Milk,/en/food/sweets-snacks/chocolate-confectionery/chocolate-pralines/classic-pralines/kaegi-praline-des-alpes-milk/p/6881826,150g,0.0,6.95,,,sweets-snacks,chocolate-confectionery,chocolate-pralines
Kägi Riegel MÄX,/en/food/sweets-snacks/chocolate-confectionery/chocolate-sticks-snacks/chocolate-bars/kaegi-riegel-maex/p/5870935,148g,5.0,3.95,,,sweets-snacks,chocolate-confectionery,chocolate-sticks-snacks
Karma Chocolate Bar with Quinoa & Raspberry,/en/food/sweets-snacks/chocolate-confectionery/chocolate-bars/milk-with-ingredients/karma-chocolate-bar-with-quinoa-raspberry/p/5924971,75g,4.5,1.95,,,sweets-snacks,chocolate-confectionery,chocolate-bars
Karma Fairtrade Light Coconut Bar,/en/food/sweets-snacks/chocolate-confectionery/chocolate-bars/milk/karma-fairtrade-light-coconut-bar/p/6298884,75g,3.0,1.95,,,sweets-snacks,chocolate-confectionery,chocolate-bars
Karma Fairtrade Milk Chocolate Bar with Nuts,/en/food/sweets-snacks/chocolate-confectionery/chocolate-bars/milk-with-ingredients/karma-fairtrade-milk-chocolate-bar-with-nuts/p/6290761,75g,4.0,1.95,,,sweets-snacks,chocolate-confectionery,chocolate-bars
Karma Fairtrade Sea Salt Chocolate Balls,/en/food/sweets-snacks/chocolate-confectionery/chocolate-pralines/praline-balls-squares/karma-fairtrade-sea-salt-chocolate-balls/p/6143347,144g,4.5,4.95,,,sweets-snacks,chocolate-confectionery,chocolate-pralines
Karma Natural base chewing gum Blackcurrant 2x25 g,/en/food/sweets-snacks/chocolate-confectionery/chewing-gum/karma-natural-base-chewing-gum-blackcurrant-2x25-g/p/6711888,50g,2.0,3.95,,,sweets-snacks,chocolate-confectionery,chewing-gum
Karma Natural base chewing gum Mint/Matcha 2x25 g,/en/food/sweets-snacks/chocolate-confectionery/chewing-gum/karma-natural-base-chewing-gum-mintmatcha-2x25-g/p/6711889,50g,2.0,3.95,,,sweets-snacks,chocolate-confectionery,chewing-gum
Karma Organic Cocoa Protein Shake,/en/food/sweets-snacks/chocolate-confectionery/chocolate-sticks-snacks/chocolate-snacks/karma-organic-cocoa-protein-shake/p/6497155,160g,3.0,9.95,,,sweets-snacks,chocolate-confectionery,chocolate-sticks-snacks
Katjes Sour Power Rope Candy,/en/food/sweets-snacks/chocolate-confectionery/sweets/gummies/katjes-sour-power-rope-candy/p/4808233,200g,5.0,2.95,,,sweets-snacks,chocolate-confectionery,sweets
Katjes Sour Power Strawberry Gummie Strips,/en/food/sweets-snacks/chocolate-confectionery/sweets/gummies/katjes-sour-power-strawberry-gummie-strips/p/6276164,200g,5.0,2.95,,,sweets-snacks,chocolate-confectionery,sweets
Katjes Strawberry Sour Power,/en/food/sweets-snacks/chocolate-confectionery/sweets/gummies/katjes-strawberry-sour-power/p/3004960,100g,5.0,1.95,,,sweets-snacks,chocolate-confectionery,sweets
Katjes Wunderland Rainbow Fruit Gummies,/en/food/sweets-snacks/chocolate-confectionery/sweets/gummies/katjes-wunderland-rainbow-fruit-gummies/p/6599876,200g,4.0,1.95,,,sweets-snacks,chocolate-confectionery,sweets
Katjes Wunderland Sour Gummies,/en/food/sweets-snacks/chocolate-confectionery/sweets/gummies/katjes-wunderland-sour-gummies/p/6599877,200g,5.0,1.95,,,sweets-snacks,chocolate-confectionery,sweets
Katjes Wunderland Vitamins Fruit,/en/food/sweets-snacks/chocolate-confectionery/sweets/gummies/katjes-wunderland-vitamins-fruit/p/6765755,175g,0.0,2.3,,,sweets-snacks,chocolate-confectionery,sweets
Katjes Wunderland Vitamins Sour,/en/food/sweets-snacks/chocolate-confectionery/sweets/gummies/katjes-wunderland-vitamins-sour/p/6765757,175g,0.0,2.3,,,sweets-snacks,chocolate-confectionery,sweets
Kinder bar 2x18x21g,/en/food/sweets-snacks/chocolate-confectionery/chocolate-sticks-snacks/chocolate-snacks/kinder-bar-2x18x21g/p/5753248,756g,0.0,7.95,8.95,11%,sweets-snacks,chocolate-confectionery,chocolate-sticks-snacks
Kinder Bueno Chocolates 3x2 Pieces,/en/food/sweets-snacks/chocolate-confectionery/chocolate-sticks-snacks/chocolate-bars/kinder-bueno-chocolates-3x2-pieces/p/3003187,129g,5.0,2.1,,,sweets-snacks,chocolate-confectionery,chocolate-sticks-snacks
Kinder Bueno White Chocolate 10x39g,/en/food/sweets-snacks/chocolate-confectionery/chocolate-sticks-snacks/chocolate-snacks/kinder-bueno-white-chocolate-10x39g/p/5600157,390g,5.0,6.95,7.95,12%,sweets-snacks,chocolate-confectionery,chocolate-sticks-snacks
Kinder Bueno White Chocolate 3x39g,/en/food/sweets-snacks/chocolate-confectionery/chocolate-sticks-snacks/chocolate-snacks/kinder-bueno-white-chocolate-3x39g/p/5619125,117g,5.0,2.6,,,sweets-snacks,chocolate-confectionery,chocolate-sticks-snacks
Kinder Cards 5x2 Stück,/en/food/sweets-snacks/chocolate-confectionery/chocolate-sticks-snacks/chocolate-snacks/kinder-cards-5x2-stueck/p/6413398,128g,4.5,2.95,,,sweets-snacks,chocolate-confectionery,chocolate-sticks-snacks
Kinder Chocofresh Chocolate,/en/food/sweets-snacks/chocolate-confectionery/chocolate-sticks-snacks/chocolate-bars/kinder-chocofresh-chocolate/p/6350972,102.5g,5.0,1.9,,,sweets-snacks,chocolate-confectionery,chocolate-sticks-snacks
Kinder Chocolate Bars 10 Pieces,/en/food/sweets-snacks/chocolate-confectionery/chocolate-sticks-snacks/chocolate-bars/kinder-chocolate-bars-10-pieces/p/3005541,210g,4.5,2.55,,,sweets-snacks,chocolate-confectionery,chocolate-sticks-snacks
Kinder Chocolate Bars 24 Pieces,/en/food/sweets-snacks/chocolate-confectionery/chocolate-sticks-snacks/chocolate-bars/kinder-chocolate-bars-24-pieces/p/4273320,300g,4.5,3.9,,,sweets-snacks,chocolate-confectionery,chocolate-sticks-snacks
Kinder Chocolate Bars 8 Pieces,/en/food/sweets-snacks/chocolate-confectionery/chocolate-sticks-snacks/chocolate-bars/kinder-chocolate-bars-8-pieces/p/3003163,100g,4.5,1.3,,,sweets-snacks,chocolate-confectionery,chocolate-sticks-snacks
Kinder Chocolates 36 Pieces,/en/food/sweets-snacks/chocolate-confectionery/chocolate-sticks-snacks/chocolate-snacks/kinder-chocolates-36-pieces/p/6689495,450g,0.0,4.7,5.7,17%,sweets-snacks,chocolate-confectionery,chocolate-sticks-snacks
Kinder Country Chocolate 15 Pieces,/en/food/sweets-snacks/chocolate-confectionery/chocolate-sticks-snacks/chocolate-snacks/kinder-country-chocolate-15-pieces/p/4858412,352.5g,0.0,3.2,3.95,18%,sweets-snacks,chocolate-confectionery,chocolate-sticks-snacks
Kinder Country Chocolate 9 Pieces,/en/food/sweets-snacks/chocolate-confectionery/chocolate-sticks-snacks/chocolate-bars/kinder-country-chocolate-9-pieces/p/3004942,211g,5.0,2.65,,,sweets-snacks,chocolate-confectionery,chocolate-sticks-snacks
KitKat Chocolate Bars 3 Pieces,/en/food/sweets-snacks/chocolate-confectionery/chocolate-sticks-snacks/chocolate-snacks/kitkat-chocolate-bars-3-pieces/p/5753588,124.5g,5.0,2.8,,,sweets-snacks,chocolate-confectionery,chocolate-sticks-snacks
Klik Kosher Puffed Chocolate Snacks,/en/food/sweets-snacks/chocolate-confectionery/chocolate-sticks-snacks/chocolate-snacks/klik-kosher-puffed-chocolate-snacks/p/3377820,100g,0.0,2.95,,,sweets-snacks,chocolate-confectionery,chocolate-sticks-snacks
Knoppers Erdnussriegel,/en/food/sweets-snacks/chocolate-confectionery/chocolate-sticks-snacks/chocolate-bars/knoppers-erdnussriegel/p/6568295,200g,5.0,3.25,,,sweets-snacks,chocolate-confectionery,chocolate-sticks-snacks
Knoppers Kokosriegel,/en/food/sweets-snacks/chocolate-confectionery/chocolate-sticks-snacks/chocolate-bars/knoppers-kokosriegel/p/6568967,200g,4.5,3.25,,,sweets-snacks,chocolate-confectionery,chocolate-sticks-snacks
Knoppers Mini Milk Chocolate Wafers with Hazelnuts,/en/food/sweets-snacks/chocolate-confectionery/chocolate-sticks-snacks/chocolate-snacks/knoppers-mini-milk-chocolate-wafers-with-hazelnuts/p/3475288,200g,5.0,3.95,,,sweets-snacks,chocolate-confectionery,chocolate-sticks-snacks
Knoppers Nussriegel,/en/food/sweets-snacks/chocolate-confectionery/chocolate-sticks-snacks/chocolate-bars/knoppers-nussriegel/p/6009667,200g,4.5,3.2,,,sweets-snacks,chocolate-confectionery,chocolate-sticks-snacks
Lieber's Winkies Lollies,/en/food/sweets-snacks/chocolate-confectionery/sweets/fruit-sweets-glucose/lieber-s-winkies-lollies/p/3650473,85g,5.0,3.1,,,sweets-snacks,chocolate-confectionery,sweets
Liebers Jelly Beans,/en/food/sweets-snacks/chocolate-confectionery/sweets/fruit-sweets-glucose/liebers-jelly-beans/p/5823930,85g,1.5,3.2,,,sweets-snacks,chocolate-confectionery,sweets
Lindt 49% Cremant Chocolate Bar,/en/food/sweets-snacks/chocolate-confectionery/chocolate-bars/dark/lindt-49-cremant-chocolate-bar/p/4854400,100g,5.0,2.4,,,sweets-snacks,chocolate-confectionery,chocolate-bars
Lindt Assorted Neapolitan Chocolates,/en/food/sweets-snacks/chocolate-confectionery/chocolate-pralines/pralines-to-go-with-coffee/lindt-assorted-neapolitan-chocolates/p/3002641,1kg,4.0,32.9,,,sweets-snacks,chocolate-confectionery,chocolate-pralines
Lindt Assorted Neapolitan Chocolates,/en/food/sweets-snacks/chocolate-confectionery/chocolate-pralines/pralines-to-go-with-coffee/lindt-assorted-neapolitan-chocolates/p/3003098,500g,4.5,18.95,,,sweets-snacks,chocolate-confectionery,chocolate-pralines
Lindt Assorted Neapolitan Chocolates,/en/food/sweets-snacks/chocolate-confectionery/chocolate-pralines/pralines-to-go-with-coffee/lindt-assorted-neapolitan-chocolates/p/3003097,250g,0.0,9.95,,,sweets-snacks,chocolate-confectionery,chocolate-pralines
Lindt Chocolate Red Hearts,/en/food/sweets-snacks/chocolate-confectionery/chocolate-pralines/pralines-to-go-with-coffee/lindt-chocolate-red-hearts/p/6363774,2.5kg,0.0,64.95,,,sweets-snacks,chocolate-confectionery,chocolate-pralines
Lindt Chocolate Sticks with Kirsch Liqueur,/en/food/sweets-snacks/chocolate-confectionery/chocolate-pralines/pralines-with-alcohol/lindt-chocolate-sticks-with-kirsch-liqueur/p/3001083,125g,0.0,9.45,,,sweets-snacks,chocolate-confectionery,chocolate-pralines
Lindt Chocoletti Dark Chocolate,/en/food/sweets-snacks/chocolate-confectionery/chocolate-sticks-snacks/chocolate-snacks/lindt-chocoletti-dark-chocolate/p/5713748,100g,4.5,2.6,,,sweets-snacks,chocolate-confectionery,chocolate-sticks-snacks
Lindt Chocoletti Milk 5x  100g,/en/food/sweets-snacks/chocolate-confectionery/chocolate-sticks-snacks/chocolate-snacks/lindt-chocoletti-milk/p/3002224,5x 100g,5.0,9.6,12.0,20%,sweets-snacks,chocolate-confectionery,chocolate-sticks-snacks
Lindt Connaisseurs,/en/food/sweets-snacks/chocolate-confectionery/chocolate-pralines/classic-pralines/lindt-connaisseurs/p/4013974,230g,4.5,17.95,,,sweets-snacks,chocolate-confectionery,chocolate-pralines
Lindt Connaisseurs Assorted Pralines,/en/food/sweets-snacks/chocolate-confectionery/chocolate-pralines/classic-pralines/lindt-connaisseurs-assorted-pralines/p/4013975,445g,5.0,27.95,,,sweets-snacks,chocolate-confectionery,chocolate-pralines
Lindt Connaisseurs Assorted Truffle Champagne Pralines,/en/food/sweets-snacks/chocolate-confectionery/chocolate-pralines/classic-pralines/lindt-connaisseurs-assorted-truffle-champagne-pralines/p/6650240,135g,5.0,9.95,,,sweets-snacks,chocolate-confectionery,chocolate-pralines
Lindt Connaisseurs Dark Pralines,/en/food/sweets-snacks/chocolate-confectionery/chocolate-pralines/classic-pralines/lindt-connaisseurs-dark-pralines/p/6631427,162g,5.0,12.95,,,sweets-snacks,chocolate-confectionery,chocolate-pralines
Lindt Connaisseurs Flowers,/en/food/sweets-snacks/chocolate-confectionery/chocolate-pralines/classic-pralines/lindt-connaisseurs-flowers/p/6860274,145g,0.0,8.5,11.95,28%,sweets-snacks,chocolate-confectionery,chocolate-pralines
Lindt Connaisseurs Geschenk,/en/food/sweets-snacks/chocolate-confectionery/chocolate-pralines/classic-pralines/lindt-connaisseurs-geschenk/p/4405712,145g,2.5,11.95,,,sweets-snacks,chocolate-confectionery,chocolate-pralines
Lindt Connaisseurs truffes ass.,/en/food/sweets-snacks/chocolate-confectionery/chocolate-pralines/classic-pralines/lindt-connaisseurs-truffes-ass/p/6650239,135g,5.0,9.95,,,sweets-snacks,chocolate-confectionery,chocolate-pralines
Lindt Cresta Chocolate Bar with a Crunchy Nougat in a Soft Filling,/en/food/sweets-snacks/chocolate-confectionery/chocolate-bars/milk-with-ingredients/lindt-cresta-chocolate-bar-with-a-crunchy-nougat-in-a-soft-filling/p/3002227,100g,5.0,2.4,,,sweets-snacks,chocolate-confectionery,chocolate-bars
Lindt Excellence 100% Cacao,/en/food/sweets-snacks/chocolate-confectionery/chocolate-bars/dark/lindt-excellence-100-cacao/p/6831531,50g,5.0,2.95,,,sweets-snacks,chocolate-confectionery,chocolate-bars
Lindt Excellence 70% Dark Chocolate Bar,/en/food/sweets-snacks/chocolate-confectionery/chocolate-bars/dark/lindt-excellence-70-dark-chocolate-bar/p/3000309,100g,5.0,2.95,,,sweets-snacks,chocolate-confectionery,chocolate-bars
Lindt Excellence 78% Cocoa Chocolate Bar,/en/food/sweets-snacks/chocolate-confectionery/chocolate-bars/dark/lindt-excellence-78-cocoa-chocolate-bar/p/6075855,100g,5.0,2.95,,,sweets-snacks,chocolate-confectionery,chocolate-bars
Lindt Excellence 85% Dark Chocolate Bar,/en/food/sweets-snacks/chocolate-confectionery/chocolate-bars/dark/lindt-excellence-85-dark-chocolate-bar/p/3429554,100g,5.0,2.95,,,sweets-snacks,chocolate-confectionery,chocolate-bars
Lindt Excellence 90% Dark Chocolate Bar,/en/food/sweets-snacks/chocolate-confectionery/chocolate-bars/dark/lindt-excellence-90-dark-chocolate-bar/p/3773478,100g,5.0,2.95,,,sweets-snacks,chocolate-confectionery,chocolate-bars
Lindt Excellence 99% Cocoa Dark Chocolate Bar,/en/food/sweets-snacks/chocolate-confectionery/chocolate-bars/dark/lindt-excellence-99-cocoa-dark-chocolate-bar/p/3590922,50g,4.5,2.95,,,sweets-snacks,chocolate-confectionery,chocolate-bars
Lindt Excellence Cacao Pur,/en/food/sweets-snacks/chocolate-confectionery/chocolate-bars/dark/lindt-excellence-cacao-pur/p/6864139,80g,5.0,4.95,,,sweets-snacks,chocolate-confectionery,chocolate-bars
Lindt Excellence Dark Chocolate Bar with Chili,/en/food/sweets-snacks/chocolate-confectionery/chocolate-bars/dark/lindt-excellence-dark-chocolate-bar-with-chili/p/3590923,100g,4.5,2.95,,,sweets-snacks,chocolate-confectionery,chocolate-bars
Lindt Excellence Dark Chocolate Bar with Fleur De Sel,/en/food/sweets-snacks/chocolate-confectionery/chocolate-bars/dark/lindt-excellence-dark-chocolate-bar-with-fleur-de-sel/p/3773477,100g,5.0,2.95,,,sweets-snacks,chocolate-confectionery,chocolate-bars
Lindt Excellence Ginger Lemon,/en/food/sweets-snacks/chocolate-confectionery/chocolate-bars/milk-with-ingredients/lindt-excellence-ginger-lemon/p/6274829,100g,4.5,2.95,,,sweets-snacks,chocolate-confectionery,chocolate-bars
Lindt Excellence Intense Fig Chocolate Bar,/en/food/sweets-snacks/chocolate-confectionery/chocolate-bars/dark/lindt-excellence-intense-fig-chocolate-bar/p/6075856,100g,4.0,2.95,,,sweets-snacks,chocolate-confectionery,chocolate-bars
Lindt Excellence Intense Orange Dark Chocolate Bar,/en/food/sweets-snacks/chocolate-confectionery/chocolate-bars/dark/lindt-excellence-intense-orange-dark-chocolate-bar/p/3429556,100g,5.0,2.95,,,sweets-snacks,chocolate-confectionery,chocolate-bars
Lindt Excellence Intense Pear Chocolate Bar,/en/food/sweets-snacks/chocolate-confectionery/chocolate-bars/milk-with-ingredients/lindt-excellence-intense-pear-chocolate-bar/p/6076073,100g,5.0,2.95,,,sweets-snacks,chocolate-confectionery,chocolate-bars
Lindt Excellence Lime Intense Chocolate Bar,/en/food/sweets-snacks/chocolate-confectionery/chocolate-bars/dark/lindt-excellence-lime-intense-chocolate-bar/p/4853882,100g,5.0,2.95,,,sweets-snacks,chocolate-confectionery,chocolate-bars
Lindt Excellence Orange Intense 4x100g,/en/food/sweets-snacks/chocolate-confectionery/chocolate-bars/dark/lindt-excellence-orange-intense-4x100g/p/6857941,4PCE,0.0,8.85,11.8,25%,sweets-snacks,chocolate-confectionery,chocolate-bars
Lindt Excellence Passion Caramel Fleur de Sel Chocolate Bar,/en/food/sweets-snacks/chocolate-confectionery/chocolate-bars/milk-with-ingredients/lindt-excellence-passion-caramel-fleur-de-sel-chocolate-bar/p/6451652,100g,5.0,3.5,,,sweets-snacks,chocolate-confectionery,chocolate-bars
Lindt Excellence Passion Orange Almond Chocolate Bar,/en/food/sweets-snacks/chocolate-confectionery/chocolate-bars/milk-with-ingredients/lindt-excellence-passion-orange-almond-chocolate-bar/p/6451682,100g,5.0,3.5,,,sweets-snacks,chocolate-confectionery,chocolate-bars
Lindt Excellence Passion Raspberry Hazelnut Chocolate Bar,/en/food/sweets-snacks/chocolate-confectionery/chocolate-bars/milk-with-nuts/lindt-excellence-passion-raspberry-hazelnut-chocolate-bar/p/6451688,100g,5.0,3.5,,,sweets-snacks,chocolate-confectionery,chocolate-bars
Lindt Excellence Pink Grapefruit Chocolate Bar,/en/food/sweets-snacks/chocolate-confectionery/chocolate-bars/milk-with-ingredients/lindt-excellence-pink-grapefruit-chocolate-bar/p/5880411,100g,5.0,2.9,,,sweets-snacks,chocolate-confectionery,chocolate-bars
Lindt Excellence Salty Caramel Chocolate Bar,/en/food/sweets-snacks/chocolate-confectionery/chocolate-bars/dark/lindt-excellence-salty-caramel-chocolate-bar/p/4769171,100g,5.0,2.95,,,sweets-snacks,chocolate-confectionery,chocolate-bars
Lindt  EXCELLENCE Sélection Noir,/en/food/sweets-snacks/chocolate-confectionery/chocolate-bars/milk-with-ingredients/lindt-excellence-selection-noir/p/6712396,200g,5.0,7.95,,,sweets-snacks,chocolate-confectionery,chocolate-bars
Lindt Grand Plaisir Dark Chocolate Bar with Salted Caramel,/en/food/sweets-snacks/chocolate-confectionery/chocolate-bars/milk-with-ingredients/lindt-grand-plaisir-dark-chocolate-bar-with-salted-caramel/p/5610626,150g,5.0,4.95,,,sweets-snacks,chocolate-confectionery,chocolate-bars
Lindt Grand Plaisir White Chocolate Bar with Strawberry & Almonds,/en/food/sweets-snacks/chocolate-confectionery/chocolate-bars/white/lindt-grand-plaisir-white-chocolate-bar-with-strawberry-almonds/p/5609210,150g,4.5,4.95,,,sweets-snacks,chocolate-confectionery,chocolate-bars
Lindt hauchdünn dunkel,/en/food/sweets-snacks/chocolate-confectionery/chocolate-pralines/praline-balls-squares/lindt-hauchduenn-dunkel/p/4245124,180g,4.5,8.5,,,sweets-snacks,chocolate-confectionery,chocolate-pralines
Lindt Hello Mini Emotis Chocolates,/en/food/sweets-snacks/chocolate-confectionery/chocolate-pralines/chocolate-gifts/lindt-hello-mini-emotis-chocolates/p/5713847,140g,5.0,5.95,,,sweets-snacks,chocolate-confectionery,chocolate-pralines
Lindt Kirschstängeli,/en/food/sweets-snacks/chocolate-confectionery/chocolate-pralines/pralines-with-alcohol/lindt-kirschstaengeli/p/3000986,250g,5.0,15.95,,,sweets-snacks,chocolate-confectionery,chocolate-pralines
Lindt Les Grandes Dark Chocolate Bar with 30% Salted Almonds,/en/food/sweets-snacks/chocolate-confectionery/chocolate-bars/milk-with-nuts/lindt-les-grandes-dark-chocolate-bar-with-30-salted-almonds/p/5880380,150g,5.0,4.25,,,sweets-snacks,chocolate-confectionery,chocolate-bars
Lindt Les Grandes Dark Chocolate Bar with 34% Hazelnuts,/en/food/sweets-snacks/chocolate-confectionery/chocolate-bars/dark/lindt-les-grandes-dark-chocolate-bar-with-34-hazelnuts/p/3426897,150g,5.0,4.25,,,sweets-snacks,chocolate-confectionery,chocolate-bars
Lindt Les Grandes Milk Chocolate Bar with 34% Hazelnuts,/en/food/sweets-snacks/chocolate-confectionery/chocolate-bars/milk-with-nuts/lindt-les-grandes-milk-chocolate-bar-with-34-hazelnuts/p/3426898,150g,5.0,4.25,,,sweets-snacks,chocolate-confectionery,chocolate-bars
Lindt Les Grandes Raspberry & Cranberry Dark Chocolate Bar,/en/food/sweets-snacks/chocolate-confectionery/chocolate-bars/milk-with-ingredients/lindt-les-grandes-raspberry-cranberry-dark-chocolate-bar/p/5880376,150g,5.0,4.25,,,sweets-snacks,chocolate-confectionery,chocolate-bars
Lindt Les Grandes White Chocolate Bar with 32% Almonds,/en/food/sweets-snacks/chocolate-confectionery/chocolate-bars/white/lindt-les-grandes-white-chocolate-bar-with-32-almonds/p/3426896,150g,5.0,4.25,,,sweets-snacks,chocolate-confectionery,chocolate-bars
Lindt Lindor 60% Dark Chocolate Balls with Fondant,/en/food/sweets-snacks/chocolate-confectionery/chocolate-pralines/praline-balls-squares/lindt-lindor-60-dark-chocolate-balls-with-fondant/p/4004810,362g,5.0,15.8,,,sweets-snacks,chocolate-confectionery,chocolate-pralines
Lindt Lindor 60% Dark Chocolate Squares with Fondant,/en/food/sweets-snacks/chocolate-confectionery/chocolate-pralines/praline-balls-squares/lindt-lindor-60-dark-chocolate-squares-with-fondant/p/3893623,210g,5.0,9.95,,,sweets-snacks,chocolate-confectionery,chocolate-pralines
Lindt Lindor 70% Cocoa Chocolate Balls with Fondant,/en/food/sweets-snacks/chocolate-confectionery/chocolate-pralines/praline-balls-squares/lindt-lindor-70-cocoa-chocolate-balls-with-fondant/p/6076078,200g,5.0,9.5,,,sweets-snacks,chocolate-confectionery,chocolate-pralines
Lindt Lindor Assorted Chocolate Balls with Fondant,/en/food/sweets-snacks/chocolate-confectionery/chocolate-pralines/praline-balls-squares/lindt-lindor-assorted-chocolate-balls-with-fondant/p/3401604,500g,5.0,18.95,,,sweets-snacks,chocolate-confectionery,chocolate-pralines
Lindt Lindor Assorted Chocolate Truffles,/en/food/sweets-snacks/chocolate-confectionery/chocolate-pralines/praline-balls-squares/lindt-lindor-assorted-chocolate-truffles/p/6711019,200g,0.0,7.5,9.5,21%,sweets-snacks,chocolate-confectionery,chocolate-pralines
Lindt Lindor Chocolate Balls with Salted Caramel Fondant,/en/food/sweets-snacks/chocolate-confectionery/chocolate-pralines/praline-balls-squares/lindt-lindor-chocolate-balls-with-salted-caramel-fondant/p/6583851,200g,4.5,9.5,,,sweets-snacks,chocolate-confectionery,chocolate-pralines
Lindt Lindor Chocolate Truffles Sharing Box,/en/food/sweets-snacks/chocolate-confectionery/chocolate-pralines/praline-balls-squares/lindt-lindor-chocolate-truffles-sharing-box/p/6864140,298g,0.0,13.95,,,sweets-snacks,chocolate-confectionery,chocolate-pralines
Lindt Lindor Kugeln Assortiment,/en/food/sweets-snacks/chocolate-confectionery/chocolate-pralines/praline-balls-squares/lindt-lindor-kugeln-assortiment/p/3426818,200g,4.0,9.5,,,sweets-snacks,chocolate-confectionery,chocolate-pralines
Lindt Lindor Kugeln Dark assorted,/en/food/sweets-snacks/chocolate-confectionery/chocolate-pralines/praline-balls-squares/lindt-lindor-kugeln-dark-assorted/p/6375633,500g,5.0,18.95,,,sweets-snacks,chocolate-confectionery,chocolate-pralines
Lindt Lindor Kugeln Himbeere & Rahm,/en/food/sweets-snacks/chocolate-confectionery/chocolate-pralines/praline-balls-squares/lindt-lindor-kugeln-himbeere-rahm/p/7019513,200g,0.0,9.5,,,sweets-snacks,chocolate-confectionery,chocolate-pralines
Lindt Lindor Kugeln Milch,/en/food/sweets-snacks/chocolate-confectionery/chocolate-pralines/praline-balls-squares/lindt-lindor-kugeln-milch/p/3001209,200g,4.5,9.5,,,sweets-snacks,chocolate-confectionery,chocolate-pralines
Lindt Lindor Kugeln Milch 1kg,/en/food/sweets-snacks/chocolate-confectionery/chocolate-pralines/praline-balls-squares/lindt-lindor-kugeln-milch-1kg/p/6820169,1kg,0.0,34.95,,,sweets-snacks,chocolate-confectionery,chocolate-pralines
Lindt Lindor Les Carrés,/en/food/sweets-snacks/chocolate-confectionery/chocolate-pralines/praline-balls-squares/lindt-lindor-les-carres/p/3804074,216g,3.5,9.95,,,sweets-snacks,chocolate-confectionery,chocolate-pralines
Lindt Lindor Milch 12x100g,/en/food/sweets-snacks/chocolate-confectionery/chocolate-bars/milk/lindt-lindor-milch-12x100g/p/6980221,1.2kg,0.0,19.2,28.8,33%,sweets-snacks,chocolate-confectionery,chocolate-bars
Lindt Lindor Milk 5x  100g,/en/food/sweets-snacks/chocolate-confectionery/chocolate-bars/milk/lindt-lindor-milk/p/3002228,5x 100g,5.0,9.6,12.0,20%,sweets-snacks,chocolate-confectionery,chocolate-bars
Lindt Lindor Milk Chocolate Balls with Fondant,/en/food/sweets-snacks/chocolate-confectionery/chocolate-pralines/pralines-to-go-with-coffee/lindt-lindor-milk-chocolate-balls-with-fondant/p/6364193,2kg,5.0,64.95,,,sweets-snacks,chocolate-confectionery,chocolate-pralines
Lindt Lindor Milk Chocolate Balls with Fondant,/en/food/sweets-snacks/chocolate-confectionery/chocolate-pralines/praline-balls-squares/lindt-lindor-milk-chocolate-balls-with-fondant/p/5713832,75g,4.0,3.95,,,sweets-snacks,chocolate-confectionery,chocolate-pralines
Lindt Lindor Milk Chocolate Balls with Fondant Heart Box,/en/food/sweets-snacks/chocolate-confectionery/chocolate-pralines/praline-balls-squares/lindt-lindor-milk-chocolate-balls-with-fondant-heart-box/p/6534797,112g,0.0,4.5,6.95,35%,sweets-snacks,chocolate-confectionery,chocolate-pralines
Lindt Lindor Milk Chocolate Balls with Fondant Heart Shaped Metal Box,/en/food/sweets-snacks/chocolate-confectionery/chocolate-pralines/praline-balls-squares/lindt-lindor-milk-chocolate-balls-with-fondant-heart-shaped-metal-box/p/3455432,62g,4.0,5.95,,,sweets-snacks,chocolate-confectionery,chocolate-pralines
Lindt Lindor Milk Chocolate Hearts with Fondant,/en/food/sweets-snacks/chocolate-confectionery/chocolate-pralines/praline-balls-squares/lindt-lindor-milk-chocolate-hearts-with-fondant/p/6707970,140g,5.0,4.5,5.95,24%,sweets-snacks,chocolate-confectionery,chocolate-pralines
Lindt Lindor Milk Chocolate Pralines Mother's Day,/en/food/sweets-snacks/chocolate-confectionery/chocolate-pralines/praline-balls-squares/lindt-lindor-milk-chocolate-pralines-mother-s-day/p/6323757,200g,4.5,7.5,9.5,21%,sweets-snacks,chocolate-confectionery,chocolate-pralines
Lindt Lindor Milk Chocolate Truffles Gift,/en/food/sweets-snacks/chocolate-confectionery/chocolate-pralines/praline-balls-squares/lindt-lindor-milk-chocolate-truffles-gift/p/6860273,187g,0.0,4.5,6.5,30%,sweets-snacks,chocolate-confectionery,chocolate-pralines
