title,href,quantity,rating,price,oldPrice,savingText,category_1,category_2,category_3
Old El Paso Paprika Tortilla Chips,/en/food/sweets-snacks/crisps-snacks/crisps-popcorn/paprika-chili-crisps/old-el-paso-paprika-tortilla-chips/p/6282735,185g,5.0,3.95,,20% on 2 or more,sweets-snacks,crisps-snacks,crisps-popcorn
Old el Paso Tortilla Chips salted,/en/food/sweets-snacks/crisps-snacks/crisps-popcorn/nachos-graneos/old-el-paso-tortilla-chips-salted/p/6575282,185g,5.0,3.95,,20% on 2 or more,sweets-snacks,crisps-snacks,crisps-popcorn
Osem Kosher Cream Crackers,/en/food/sweets-snacks/crisps-snacks/savoury-snacks-breadsticks/crackers/osem-kosher-cream-crackers/p/3152824,250g,3.0,3.6,,,sweets-snacks,crisps-snacks,savoury-snacks-breadsticks
Osem Kosher Onion Bissli Snacks,/en/food/sweets-snacks/crisps-snacks/crisps-popcorn/flips-puff-chips/osem-kosher-onion-bissli-snacks/p/3377692,70g,3.5,1.6,,,sweets-snacks,crisps-snacks,crisps-popcorn
Osem Kosher Peanut Bamba Snacks,/en/food/sweets-snacks/crisps-snacks/crisps-popcorn/flips-puff-chips/osem-kosher-peanut-bamba-snacks/p/3152827,25g,5.0,1.5,,,sweets-snacks,crisps-snacks,crisps-popcorn
Osem Kosher Pizza Bissli Chips,/en/food/sweets-snacks/crisps-snacks/crisps-popcorn/flips-puff-chips/osem-kosher-pizza-bissli-chips/p/3152825,70g,5.0,1.6,,,sweets-snacks,crisps-snacks,crisps-popcorn
Osem Kosher Salted Pretzels,/en/food/sweets-snacks/crisps-snacks/savoury-snacks-breadsticks/savoury-snacks/osem-kosher-salted-pretzels/p/3377480,400g,5.0,5.5,,,sweets-snacks,crisps-snacks,savoury-snacks-breadsticks
Ovomaltine Bars Crisp Muesli Snack,/en/food/sweets-snacks/crisps-snacks/cereal-bars/bars-with-chocolate/ovomaltine-bars-crisp-muesli-snack/p/5870939,150g,4.5,4.75,,,sweets-snacks,crisps-snacks,cereal-bars
Panina Salted Pretzels 8 pieces,/en/food/sweets-snacks/crisps-snacks/savoury-snacks-breadsticks/savoury-snacks/panina-salted-pretzels-8-pieces/p/3153526,200g,4.5,3.95,,,sweets-snacks,crisps-snacks,savoury-snacks-breadsticks
Pavesi Famiglia Cookies,/en/food/sweets-snacks/crisps-snacks/savoury-snacks-breadsticks/grissini-special-pastries/pavesi-famiglia-cookies/p/3002861,200g,5.0,2.95,,,sweets-snacks,crisps-snacks,savoury-snacks-breadsticks
PEAK PUNK Bio Bar Almond & Lemon,/en/food/sweets-snacks/crisps-snacks/cereal-bars/bars-without-chocolate/peak-punk-bio-bar-almond-lemon/p/6019363,38g,5.0,2.7,,,sweets-snacks,crisps-snacks,cereal-bars
PEAK PUNK Bio Bar Cacao & Coffee,/en/food/sweets-snacks/crisps-snacks/cereal-bars/bars-with-chocolate/peak-punk-bio-bar-cacao-coffee/p/6019362,38g,5.0,2.7,,,sweets-snacks,crisps-snacks,cereal-bars
PEAK PUNK Bio Bar Coconut & Mate,/en/food/sweets-snacks/crisps-snacks/cereal-bars/bars-without-chocolate/peak-punk-bio-bar-coconut-mate/p/6019506,38g,5.0,2.7,,,sweets-snacks,crisps-snacks,cereal-bars
PEAK PUNK Bio Bar Wild Apple & Mat,/en/food/sweets-snacks/crisps-snacks/cereal-bars/bars-without-chocolate/peak-punk-bio-bar-wild-apple-mat/p/6019509,38g,5.0,2.7,,,sweets-snacks,crisps-snacks,cereal-bars
Pecans,/en/food/sweets-snacks/crisps-snacks/dried-fruit-nuts/nuts-seeds/pecans/p/6378893,150g,3.5,3.95,,,sweets-snacks,crisps-snacks,dried-fruit-nuts
Pic Cashew Cranberry Mix,/en/food/sweets-snacks/crisps-snacks/dried-fruit-nuts/mixed-fruit-trail-mix/pic-cashew-cranberry-mix/p/6711247,200g,0.0,3.95,,,sweets-snacks,crisps-snacks,dried-fruit-nuts
PIC Nuts Fruit Chocolate,/en/food/sweets-snacks/crisps-snacks/dried-fruit-nuts/mixed-fruit-trail-mix/pic-nuts-fruit-chocolate/p/6735019,180g,0.0,2.95,,,sweets-snacks,crisps-snacks,dried-fruit-nuts
PIC Studentenfutter Berry RA,/en/food/sweets-snacks/crisps-snacks/dried-fruit-nuts/mixed-fruit-trail-mix/pic-studentenfutter-berry-ra/p/6772646,250g,4.5,3.95,,,sweets-snacks,crisps-snacks,dried-fruit-nuts
Pic trail mix,/en/food/sweets-snacks/crisps-snacks/dried-fruit-nuts/mixed-fruit-trail-mix/pic-trail-mix/p/6521584,250g,5.0,2.8,,,sweets-snacks,crisps-snacks,dried-fruit-nuts
Pistazien geröstet+gesalzen,/en/food/sweets-snacks/crisps-snacks/salted-nuts/almonds-pistachios/pistazien-geroestetgesalzen/p/6840632,850g,0.0,7.95,13.25,40%,sweets-snacks,crisps-snacks,salted-nuts
Pitted Agen Prunes,/en/food/sweets-snacks/crisps-snacks/dried-fruit-nuts/dried-fruit/pitted-agen-prunes/p/3590704,250g,4.5,3.6,,,sweets-snacks,crisps-snacks,dried-fruit-nuts
Pom-Bär Family Pack Puffed Potato Bears 2x200g,/en/food/sweets-snacks/crisps-snacks/crisps-popcorn/flips-puff-chips/pom-baer-family-pack-puffed-potato-bears-2x200g/p/6558115,400g,0.0,5.5,9.6,42%,sweets-snacks,crisps-snacks,crisps-popcorn
Pom-Bär Original Fried Potato Bears,/en/food/sweets-snacks/crisps-snacks/crisps-popcorn/flips-puff-chips/pom-baer-original-fried-potato-bears/p/4058295,100g,5.0,2.35,,,sweets-snacks,crisps-snacks,crisps-popcorn
Pom-Bär XXL Paprika Puffed Potato Bears 2x200g,/en/food/sweets-snacks/crisps-snacks/crisps-popcorn/flips-puff-chips/pom-baer-xxl-paprika-puffed-potato-bears-2x200g/p/6520290,400g,0.0,5.5,9.6,42%,sweets-snacks,crisps-snacks,crisps-popcorn
Popcorn gesalz. Microwelle 3x100g,/en/food/sweets-snacks/crisps-snacks/crisps-popcorn/popcorn/popcorn-gesalz-microwelle-3x100g/p/6765869,300g,0.0,1.95,,,sweets-snacks,crisps-snacks,crisps-popcorn
Poppy Seed Puff Pastry Cubes,/en/food/sweets-snacks/crisps-snacks/savoury-snacks-breadsticks/breadsticks-pastry-snacks/poppy-seed-puff-pastry-cubes/p/3480113,125g,5.0,3.2,,,sweets-snacks,crisps-snacks,savoury-snacks-breadsticks
PowerBar 30% Protein Plus Chocolate Energy Bars 3x55g,/en/food/sweets-snacks/crisps-snacks/cereal-bars/bars-with-chocolate/powerbar-30-protein-plus-chocolate-energy-bars-3x55g/p/5844361,165g,4.0,7.2,,,sweets-snacks,crisps-snacks,cereal-bars
PowerBar L-Carnitin Himbeer,/en/food/sweets-snacks/crisps-snacks/cereal-bars/bars-without-chocolate/powerbar-l-carnitin-himbeer/p/5878145,35g,5.0,1.95,,,sweets-snacks,crisps-snacks,cereal-bars
PowerBar ProteinPlus Vanille Coco 3x55g,/en/food/sweets-snacks/crisps-snacks/cereal-bars/bars-with-chocolate/powerbar-proteinplus-vanille-coco-3x55g/p/6095844,165g,4.0,7.2,,,sweets-snacks,crisps-snacks,cereal-bars
PowerBar True Org. Chocolate Chunks,/en/food/sweets-snacks/health-and-sports/energy/powerbar-true-org-chocolate-chunks/p/6884420,42g,0.0,2.5,,,sweets-snacks,health-and-sports,energy
PowerBar True Organic Banana Hazelnut,/en/food/sweets-snacks/health-and-sports/energy/powerbar-true-organic-banana-hazelnut/p/6884419,42g,0.0,2.5,,,sweets-snacks,health-and-sports,energy
PowerBar True Organic Coconut Almond,/en/food/sweets-snacks/health-and-sports/energy/powerbar-true-organic-coconut-almond/p/6884522,42g,0.0,2.5,,,sweets-snacks,health-and-sports,energy
Primagusto Peanuts,/en/food/sweets-snacks/crisps-snacks/salted-nuts/peanuts/primagusto-peanuts/p/6651678,500g,4.5,5.95,,,sweets-snacks,crisps-snacks,salted-nuts
Pringles Classic Paprika,/en/food/sweets-snacks/crisps-snacks/crisps-popcorn/nachos-graneos/pringles-classic-paprika/p/6337507,200g,4.5,3.1,,,sweets-snacks,crisps-snacks,crisps-popcorn
Pringles Hot & Spicy Chips,/en/food/sweets-snacks/crisps-snacks/crisps-popcorn/vinegar-seasonnings-crisps/pringles-hot-spicy-chips/p/6337509,200g,5.0,3.1,,,sweets-snacks,crisps-snacks,crisps-popcorn
Pringles Original,/en/food/sweets-snacks/crisps-snacks/crisps-popcorn/plain-crisps/pringles-original/p/6337508,200g,4.0,3.1,,,sweets-snacks,crisps-snacks,crisps-popcorn
Pringles Original,/en/food/sweets-snacks/crisps-snacks/crisps-popcorn/special-crisps/pringles-original/p/6774850,120g,5.0,3.5,,,sweets-snacks,crisps-snacks,crisps-popcorn
Pringles Original Chips 2x200g,/en/food/sweets-snacks/crisps-snacks/crisps-popcorn/plain-crisps/pringles-original-chips-2x200g/p/6350077,400g,0.0,4.7,6.2,24%,sweets-snacks,crisps-snacks,crisps-popcorn
Pringles Smokey Bacon Chips,/en/food/sweets-snacks/crisps-snacks/crisps-popcorn/vinegar-seasonnings-crisps/pringles-smokey-bacon-chips/p/6337510,200g,5.0,3.1,,,sweets-snacks,crisps-snacks,crisps-popcorn
Pringles Sour Cream & Onion,/en/food/sweets-snacks/crisps-snacks/crisps-popcorn/special-crisps/pringles-sour-cream-onion/p/6337506,200g,5.0,3.1,,,sweets-snacks,crisps-snacks,crisps-popcorn
Pringles Sour Cream & Onion,/en/food/sweets-snacks/crisps-snacks/crisps-popcorn/special-crisps/pringles-sour-cream-onion/p/6774847,120g,5.0,3.5,,,sweets-snacks,crisps-snacks,crisps-popcorn
Prix Garantie Apple Muesli Bars 8 Pieces,/en/food/sweets-snacks/crisps-snacks/cereal-bars/bars-without-chocolate/prix-garantie-apple-muesli-bars-8-pieces/p/6590233,200g,5.0,1.8,,,sweets-snacks,crisps-snacks,cereal-bars
Prix Garantie Asia Snack Mix,/en/food/sweets-snacks/crisps-snacks/salted-nuts/prix-garantie-asia-snack-mix/p/6638576,200g,4.0,2.95,,,sweets-snacks,crisps-snacks,salted-nuts
Prix Garantie Chocolate Muesli Bars 8 Pieces,/en/food/sweets-snacks/crisps-snacks/cereal-bars/bars-with-chocolate/prix-garantie-chocolate-muesli-bars-8-pieces/p/6590245,200g,4.0,1.8,,,sweets-snacks,crisps-snacks,cereal-bars
Prix Garantie Chocolate Peanut Bars 8 Pieces,/en/food/sweets-snacks/crisps-snacks/cereal-bars/bars-with-chocolate/prix-garantie-chocolate-peanut-bars-8-pieces/p/6590235,200g,4.0,1.8,,,sweets-snacks,crisps-snacks,cereal-bars
Prix Garantie Fairtrade mixed nuts,/en/food/sweets-snacks/crisps-snacks/salted-nuts/mixed-nuts/prix-garantie-fairtrade-mixed-nuts/p/6786094,200g,0.0,3.2,,,sweets-snacks,crisps-snacks,salted-nuts
Prix Garantie Fairtrade Paprika Wave Chips,/en/food/sweets-snacks/crisps-snacks/crisps-popcorn/paprika-chili-crisps/prix-garantie-fairtrade-paprika-wave-chips/p/6023218,150g,4.0,1.95,,,sweets-snacks,crisps-snacks,crisps-popcorn
Prix Garantie Fairtrade roasted and salted cashews,/en/food/sweets-snacks/crisps-snacks/salted-nuts/cashews-macadamia/prix-garantie-fairtrade-roasted-and-salted-cashews/p/6747467,200g,5.0,3.5,,,sweets-snacks,crisps-snacks,salted-nuts
Prix Garantie FSI Chocolux,/en/food/sweets-snacks/crisps-snacks/cereal-bars/bars-with-chocolate/prix-garantie-fsi-chocolux/p/6448572,115g,0.0,1.95,,,sweets-snacks,crisps-snacks,cereal-bars
Prix Garantie Hot & Spicy Wave Chips,/en/food/sweets-snacks/crisps-snacks/crisps-popcorn/special-crisps/prix-garantie-hot-spicy-wave-chips/p/6600693,150g,4.0,1.95,,,sweets-snacks,crisps-snacks,crisps-popcorn
Prix Garantie Mini Pastry Sticks,/en/food/sweets-snacks/crisps-snacks/savoury-snacks-breadsticks/breadsticks-pastry-snacks/prix-garantie-mini-pastry-sticks/p/6650478,200g,5.0,1.7,,,sweets-snacks,crisps-snacks,savoury-snacks-breadsticks
Prix Garantie Natural Chips,/en/food/sweets-snacks/crisps-snacks/crisps-popcorn/plain-crisps/prix-garantie-natural-chips/p/3810114,350g,4.5,3.25,,,sweets-snacks,crisps-snacks,crisps-popcorn
Prix Garantie Paprika Chips,/en/food/sweets-snacks/crisps-snacks/crisps-popcorn/paprika-chili-crisps/prix-garantie-paprika-chips/p/3810116,350g,4.0,3.25,,,sweets-snacks,crisps-snacks,crisps-popcorn
Prix Garantie Party Mix,/en/food/sweets-snacks/crisps-snacks/savoury-snacks-breadsticks/savoury-snacks/prix-garantie-party-mix/p/6499033,300g,5.0,1.3,,,sweets-snacks,crisps-snacks,savoury-snacks-breadsticks
Prix Garantie Peanut-corn mix,/en/food/sweets-snacks/crisps-snacks/salted-nuts/peanuts/prix-garantie-peanut-corn-mix/p/6622142,200g,4.5,2.95,,,sweets-snacks,crisps-snacks,salted-nuts
Prix Garantie Peanut Flips,/en/food/sweets-snacks/crisps-snacks/crisps-popcorn/flips-puff-chips/prix-garantie-peanut-flips/p/6466541,200g,4.5,0.9,,,sweets-snacks,crisps-snacks,crisps-popcorn
Prix Garantie Peanuts,/en/food/sweets-snacks/crisps-snacks/dried-fruit-nuts/nuts-seeds/prix-garantie-peanuts/p/6651408,750g,4.0,4.1,,,sweets-snacks,crisps-snacks,dried-fruit-nuts
Prix Garantie Roasted Salted Peanuts,/en/food/sweets-snacks/crisps-snacks/salted-nuts/peanuts/prix-garantie-roasted-salted-peanuts/p/3460995,1kg,4.5,3.2,,,sweets-snacks,crisps-snacks,salted-nuts
Prix Garantie Sour Cream & Onion Chips,/en/food/sweets-snacks/crisps-snacks/crisps-popcorn/vinegar-seasonnings-crisps/prix-garantie-sour-cream-onion-chips/p/6600694,280g,5.0,2.8,,,sweets-snacks,crisps-snacks,crisps-popcorn
Prix Garantie Sultana Raisins,/en/food/sweets-snacks/crisps-snacks/dried-fruit-nuts/dried-fruit/prix-garantie-sultana-raisins/p/5854432,250g,4.0,0.9,,,sweets-snacks,crisps-snacks,dried-fruit-nuts
Prix Garantie trail mix,/en/food/sweets-snacks/crisps-snacks/dried-fruit-nuts/mixed-fruit-trail-mix/prix-garantie-trail-mix/p/6819229,300g,0.0,2.25,,,sweets-snacks,crisps-snacks,dried-fruit-nuts
Prix Garantie Walnut,/en/food/sweets-snacks/crisps-snacks/dried-fruit-nuts/nuts-seeds/prix-garantie-walnut/p/4429213,250g,3.5,3.7,,,sweets-snacks,crisps-snacks,dried-fruit-nuts
Prix Garantie Whole Almonds,/en/food/sweets-snacks/crisps-snacks/dried-fruit-nuts/nuts-seeds/prix-garantie-whole-almonds/p/5735612,200g,0.0,2.9,,,sweets-snacks,crisps-snacks,dried-fruit-nuts
Rhythm 108 Hazelnut Praliné dark Bar,/en/food/sweets-snacks/crisps-snacks/cereal-bars/bars-with-chocolate/rhythm-108-hazelnut-praline-dark-bar/p/6622773,33g,5.0,2.4,,,sweets-snacks,crisps-snacks,cereal-bars
Rhythm 108 Sweet'n'Salty Almond,/en/food/sweets-snacks/crisps-snacks/cereal-bars/bars-without-chocolate/rhythm-108-sweet-n-salty-almond/p/6407668,33g,5.0,2.4,,,sweets-snacks,crisps-snacks,cereal-bars
Ritz Crackers,/en/food/sweets-snacks/crisps-snacks/savoury-snacks-breadsticks/crackers/ritz-crackers/p/3154126,200g,5.0,2.95,,,sweets-snacks,crisps-snacks,savoury-snacks-breadsticks
Roasted & Salted Peanuts,/en/food/sweets-snacks/crisps-snacks/salted-nuts/peanuts/roasted-salted-peanuts/p/3598785,500g,4.5,2.25,,,sweets-snacks,crisps-snacks,salted-nuts
Roasted & Salted Pistachio Nuts without Oil or Fat,/en/food/sweets-snacks/crisps-snacks/salted-nuts/almonds-pistachios/roasted-salted-pistachio-nuts-without-oil-or-fat/p/3152033,250g,5.0,3.95,,,sweets-snacks,crisps-snacks,salted-nuts
Roland Gluten Free Salted Bread Sticks,/en/food/sweets-snacks/crisps-snacks/savoury-snacks-breadsticks/savoury-snacks/roland-gluten-free-salted-bread-sticks/p/4864025,100g,5.0,2.5,,,sweets-snacks,crisps-snacks,savoury-snacks-breadsticks
Roland Salted Sticks,/en/food/sweets-snacks/crisps-snacks/savoury-snacks-breadsticks/savoury-snacks/roland-salted-sticks/p/3153491,200g,5.0,3.6,,,sweets-snacks,crisps-snacks,savoury-snacks-breadsticks
Roland Salzbretzeli classic,/en/food/sweets-snacks/crisps-snacks/savoury-snacks-breadsticks/savoury-snacks/roland-salzbretzeli-classic/p/3153278,100g,5.0,2.5,,,sweets-snacks,crisps-snacks,savoury-snacks-breadsticks
Saitaku Arare Mix,/en/food/sweets-snacks/crisps-snacks/savoury-snacks-breadsticks/savoury-snacks/saitaku-arare-mix/p/4848598,50g,4.5,1.8,,,sweets-snacks,crisps-snacks,savoury-snacks-breadsticks
Saitaku Nori Snack,/en/food/sweets-snacks/crisps-snacks/saitaku-nori-snack/p/5656210,10g,5.0,2.5,,,sweets-snacks,crisps-snacks,saitaku-nori-snack
Salted Popcorn,/en/food/sweets-snacks/crisps-snacks/crisps-popcorn/popcorn/salted-popcorn/p/4070561,100g,4.0,0.95,,,sweets-snacks,crisps-snacks,crisps-popcorn
Sapori d'Italia Croccantini Sfogliatine,/en/food/sweets-snacks/crisps-snacks/savoury-snacks-breadsticks/breadsticks-pastry-snacks/sapori-d-italia-croccantini-sfogliatine/p/6663913,200g,5.0,4.95,,,sweets-snacks,crisps-snacks,savoury-snacks-breadsticks
Sapori d'Italia Taralli finocc.,/en/food/sweets-snacks/crisps-snacks/savoury-snacks-breadsticks/grissini-special-pastries/sapori-d-italia-taralli-finocc/p/6380041,400g,5.0,4.4,,,sweets-snacks,crisps-snacks,savoury-snacks-breadsticks
Sapori d'Italia Taralli Pepero.,/en/food/sweets-snacks/crisps-snacks/savoury-snacks-breadsticks/grissini-special-pastries/sapori-d-italia-taralli-pepero/p/6380047,400g,5.0,4.5,,,sweets-snacks,crisps-snacks,savoury-snacks-breadsticks
Sapori d'Italia Taralli Tomatoes,/en/food/sweets-snacks/crisps-snacks/savoury-snacks-breadsticks/grissini-special-pastries/sapori-d-italia-taralli-tomatoes/p/6380044,400g,5.0,4.5,,,sweets-snacks,crisps-snacks,savoury-snacks-breadsticks
Sapori d'Italia Torinesi Grissini,/en/food/sweets-snacks/crisps-snacks/savoury-snacks-breadsticks/grissini-special-pastries/sapori-d-italia-torinesi-grissini/p/6548136,200g,4.5,1.95,,,sweets-snacks,crisps-snacks,savoury-snacks-breadsticks
Schär Gluten Free Salti Crackers,/en/food/sweets-snacks/crisps-snacks/savoury-snacks-breadsticks/crackers/schaer-gluten-free-salti-crackers/p/5803255,175g,5.0,3.95,,,sweets-snacks,crisps-snacks,savoury-snacks-breadsticks
Schär Gluten Free Vitamin Cereal Bar,/en/food/sweets-snacks/crisps-snacks/cereal-bars/bars-without-chocolate/schaer-gluten-free-vitamin-cereal-bar/p/5802687,25g,4.5,1.3,,,sweets-snacks,crisps-snacks,cereal-bars
Schär Salinis Gluten & Lactose Free Pretzels,/en/inspiration-gifts/specific-diets/gluten-free/schaer-salinis-gluten-lactose-free-pretzels/p/4078031,60g,4.5,1.45,,,specific-diets,gluten-free,schaer-salinis-gluten-lactose-free-pretzels
Schock's Classic Sesamac Bar,/en/food/sweets-snacks/crisps-snacks/cereal-bars/bars-without-chocolate/schock-s-classic-sesamac-bar/p/4063487,45g,0.0,1.5,,,sweets-snacks,crisps-snacks,cereal-bars
Seeberger Almonds,/en/food/sweets-snacks/crisps-snacks/dried-fruit-nuts/nuts-seeds/seeberger-almonds/p/5764006,200g,4.0,5.8,,,sweets-snacks,crisps-snacks,dried-fruit-nuts
Seeberger Berry Nut Mix,/en/food/sweets-snacks/crisps-snacks/dried-fruit-nuts/mixed-fruit-trail-mix/seeberger-berry-nut-mix/p/4390259,150g,5.0,4.2,,,sweets-snacks,crisps-snacks,dried-fruit-nuts
Seeberger Caribic Royal Dried Fruit Mix,/en/food/sweets-snacks/crisps-snacks/dried-fruit-nuts/mixed-fruit-trail-mix/seeberger-caribic-royal-dried-fruit-mix/p/4390418,200g,5.0,3.7,,,sweets-snacks,crisps-snacks,dried-fruit-nuts
Seeberger Cashew Cranberry Mix,/en/food/sweets-snacks/crisps-snacks/dried-fruit-nuts/mixed-fruit-trail-mix/seeberger-cashew-cranberry-mix/p/5764009,150g,5.0,3.95,,,sweets-snacks,crisps-snacks,dried-fruit-nuts
Seeberger Cashew nuts,/en/food/sweets-snacks/crisps-snacks/dried-fruit-nuts/nuts-seeds/seeberger-cashew-nuts/p/4390177,200g,5.0,5.4,,,sweets-snacks,crisps-snacks,dried-fruit-nuts
Seeberger Dark Raisins,/en/food/sweets-snacks/crisps-snacks/dried-fruit-nuts/dried-fruit/seeberger-dark-raisins/p/4390264,200g,5.0,2.1,,,sweets-snacks,crisps-snacks,dried-fruit-nuts
Seeberger Dried Apple Rings,/en/food/sweets-snacks/crisps-snacks/dried-fruit-nuts/dried-fruit/seeberger-dried-apple-rings/p/4390413,80g,0.0,2.6,,,sweets-snacks,crisps-snacks,dried-fruit-nuts
Seeberger Dried Apricots,/en/food/sweets-snacks/crisps-snacks/dried-fruit-nuts/dried-fruit/seeberger-dried-apricots/p/4390398,200g,5.0,4.95,,,sweets-snacks,crisps-snacks,dried-fruit-nuts
Seeberger Dried Banana Chips,/en/food/sweets-snacks/crisps-snacks/dried-fruit-nuts/dried-fruit/seeberger-dried-banana-chips/p/4390318,150g,4.5,3.2,,,sweets-snacks,crisps-snacks,dried-fruit-nuts
Seeberger Dried Cranberries,/en/food/sweets-snacks/crisps-snacks/dried-fruit-nuts/dried-fruit/seeberger-dried-cranberries/p/4390266,125g,4.0,2.7,,,sweets-snacks,crisps-snacks,dried-fruit-nuts
Seeberger Dried Figs,/en/food/sweets-snacks/crisps-snacks/dried-fruit-nuts/dried-fruit/seeberger-dried-figs/p/4390287,200g,5.0,4.8,,,sweets-snacks,crisps-snacks,dried-fruit-nuts
Seeberger Dried Mango,/en/food/sweets-snacks/crisps-snacks/dried-fruit-nuts/dried-fruit/seeberger-dried-mango/p/4390395,100g,5.0,4.6,,,sweets-snacks,crisps-snacks,dried-fruit-nuts
Seeberger Ginger Pieces,/en/food/sweets-snacks/crisps-snacks/dried-fruit-nuts/dried-fruit/seeberger-ginger-pieces/p/4390420,200g,5.0,4.65,,,sweets-snacks,crisps-snacks,dried-fruit-nuts
Seeberger Grilled Cashew Nuts,/en/food/sweets-snacks/crisps-snacks/salted-nuts/cashews-macadamia/seeberger-grilled-cashew-nuts/p/6101734,150g,5.0,4.95,,,sweets-snacks,crisps-snacks,salted-nuts
Seeberger Hazelnuts,/en/food/sweets-snacks/crisps-snacks/dried-fruit-nuts/nuts-seeds/seeberger-hazelnuts/p/5764008,200g,4.0,4.95,,,sweets-snacks,crisps-snacks,dried-fruit-nuts
Seeberger Nuss-Mix Rosinen geröstet,/en/food/sweets-snacks/crisps-snacks/salted-nuts/mixed-nuts/seeberger-nuss-mix-rosinen-geroestet/p/6326276,150g,5.0,3.7,,,sweets-snacks,crisps-snacks,salted-nuts
Seeberger Nut Mix,/en/food/sweets-snacks/crisps-snacks/dried-fruit-nuts/mixed-fruit-trail-mix/seeberger-nut-mix/p/6326280,400g,4.5,10.95,,,sweets-snacks,crisps-snacks,dried-fruit-nuts
Seeberger Nuts 'n Berries Mix,/en/food/sweets-snacks/crisps-snacks/dried-fruit-nuts/mixed-fruit-trail-mix/seeberger-nuts-n-berries-mix/p/5779125,150g,5.0,3.8,,,sweets-snacks,crisps-snacks,dried-fruit-nuts
Seeberger nut trio,/en/food/sweets-snacks/crisps-snacks/salted-nuts/mixed-nuts/seeberger-nut-trio/p/6708164,50g,0.0,1.95,,,sweets-snacks,crisps-snacks,salted-nuts
Seeberger Pitted Dates,/en/food/sweets-snacks/crisps-snacks/dried-fruit-nuts/dried-fruit/seeberger-pitted-dates/p/4390310,200g,4.5,3.4,,,sweets-snacks,crisps-snacks,dried-fruit-nuts
Seeberger Pitted Prunes,/en/food/sweets-snacks/crisps-snacks/dried-fruit-nuts/dried-fruit/seeberger-pitted-prunes/p/4390397,200g,4.5,4.5,,,sweets-snacks,crisps-snacks,dried-fruit-nuts
Seeberger Roasted & Salted Almonds,/en/food/sweets-snacks/crisps-snacks/salted-nuts/almonds-pistachios/seeberger-roasted-salted-almonds/p/6101732,150g,4.5,4.95,,,sweets-snacks,crisps-snacks,salted-nuts
Seeberger Roasted Almonds,/en/food/sweets-snacks/crisps-snacks/dried-fruit-nuts/nuts-seeds/seeberger-roasted-almonds/p/6101733,150g,5.0,4.95,,,sweets-snacks,crisps-snacks,dried-fruit-nuts
Seeberger Roasted Macadamias,/en/food/sweets-snacks/crisps-snacks/salted-nuts/cashews-macadamia/seeberger-roasted-macadamias/p/6708163,80g,0.0,4.95,,,sweets-snacks,crisps-snacks,salted-nuts
Seeberger Roasted Nut Mix,/en/food/sweets-snacks/crisps-snacks/salted-nuts/mixed-nuts/seeberger-roasted-nut-mix/p/6708162,150g,5.0,4.95,,,sweets-snacks,crisps-snacks,salted-nuts
Seeberger roasted nut trio,/en/food/sweets-snacks/crisps-snacks/salted-nuts/mixed-nuts/seeberger-roasted-nut-trio/p/6884269,150g,0.0,5.85,,,sweets-snacks,crisps-snacks,salted-nuts
Seeberger roasted nut trio,/en/food/sweets-snacks/crisps-snacks/salted-nuts/mixed-nuts/seeberger-roasted-nut-trio/p/6871340,50g,0.0,1.95,,,sweets-snacks,crisps-snacks,salted-nuts
Seeberger Roasted Salted Macadamia Nuts,/en/food/sweets-snacks/crisps-snacks/salted-nuts/cashews-macadamia/seeberger-roasted-salted-macadamia-nuts/p/4422848,80g,4.5,4.7,,,sweets-snacks,crisps-snacks,salted-nuts
Seeberger Roasted Salted Mixed Nuts,/en/food/sweets-snacks/crisps-snacks/salted-nuts/mixed-nuts/seeberger-roasted-salted-mixed-nuts/p/4390421,150g,5.0,4.3,,,sweets-snacks,crisps-snacks,salted-nuts
Seeberger Salted Cashew Nuts,/en/food/sweets-snacks/crisps-snacks/salted-nuts/cashews-macadamia/seeberger-salted-cashew-nuts/p/4422846,150g,4.5,4.95,,,sweets-snacks,crisps-snacks,salted-nuts
Seeberger Shelled Pistachio Nuts,/en/food/sweets-snacks/crisps-snacks/dried-fruit-nuts/nuts-seeds/seeberger-shelled-pistachio-nuts/p/4390175,60g,5.0,5.8,,,sweets-snacks,crisps-snacks,dried-fruit-nuts
Seeberger Smoked Almonds,/en/food/sweets-snacks/crisps-snacks/salted-nuts/almonds-pistachios/seeberger-smoked-almonds/p/4422847,150g,4.0,5.95,,,sweets-snacks,crisps-snacks,salted-nuts
Seeberger Soft Apricots,/en/food/sweets-snacks/crisps-snacks/dried-fruit-nuts/dried-fruit/seeberger-soft-apricots/p/4124811,200g,4.5,5.95,,,sweets-snacks,crisps-snacks,dried-fruit-nuts
Seeberger Soft Dates,/en/food/sweets-snacks/crisps-snacks/dried-fruit-nuts/dried-fruit/seeberger-soft-dates/p/4158362,200g,3.5,3.2,,,sweets-snacks,crisps-snacks,dried-fruit-nuts
Seeberger Soft Prunes,/en/food/sweets-snacks/crisps-snacks/dried-fruit-nuts/dried-fruit/seeberger-soft-prunes/p/4124809,200g,5.0,4.2,,,sweets-snacks,crisps-snacks,dried-fruit-nuts
Seeberger Studentenfutter,/en/food/sweets-snacks/crisps-snacks/dried-fruit-nuts/mixed-fruit-trail-mix/seeberger-studentenfutter/p/4390243,200g,4.5,4.5,,,sweets-snacks,crisps-snacks,dried-fruit-nuts
