title,href,quantity,rating,price,oldPrice,savingText,category_1,category_2,category_3
Naturaplan Organic Party Shrimp with Tails,/en/food/meat-fish/packaged-fish/shellfish-seafood/naturaplan-organic-party-shrimp-with-tails/p/4798771,100g,4.0,6.9,,,meat-fish,packaged-fish,shellfish-seafood
Naturaplan Organic prawns Mediterranean,/en/food/meat-fish/packaged-fish/shellfish-seafood/naturaplan-organic-prawns-mediterranean/p/6766023,100g,0.0,7.5,,,meat-fish,packaged-fish,shellfish-seafood
Naturaplan Organic Raw Shrimp 4-6 Pieces ca. 150g,/en/food/meat-fish/packaged-fish/shellfish-seafood/naturaplan-organic-raw-shrimp-4-6-pieces-ca/p/6105153,150g,0.0,13.25,,,meat-fish,packaged-fish,shellfish-seafood
Naturaplan Organic Raw Shrimp ca. 140g,/en/food/meat-fish/packaged-fish/shellfish-seafood/naturaplan-organic-raw-shrimp-ca/p/3567502,140g,4.0,10.35,11.75,11%,meat-fish,packaged-fish,shellfish-seafood
Naturaplan Organic Raw Shrimp ca. 160g,/en/food/meat-fish/packaged-fish/shellfish-seafood/naturaplan-organic-raw-shrimp-ca/p/6098847,160g,2.0,10.2,,,meat-fish,packaged-fish,shellfish-seafood
Naturaplan Organic Salmon Fillet 1 Piece ca. 230g,/en/food/meat-fish/packaged-fish/packaged-fresh-fish/naturaplan-organic-salmon-fillet-1-piece-ca/p/4411747,230g,4.5,13.5,16.0,15%,meat-fish,packaged-fish,packaged-fresh-fish
Naturaplan Organic Smoked Trout Fillet ca. 80g,/en/food/meat-fish/packaged-fish/smoked-fish/naturaplan-organic-smoked-trout-fillet-ca/p/4352453,80g,0.0,6.7,,,meat-fish,packaged-fish,smoked-fish
Naturaplan Organic Spiced Sliced Smoked Salmon,/en/food/meat-fish/packaged-fish/smoked-fish/naturaplan-organic-spiced-sliced-smoked-salmon/p/6473703,50g,4.0,5.95,,,meat-fish,packaged-fish,smoked-fish
Nordsee Fried Fish MSC 2 Pieces,/en/food/meat-fish/packaged-fish/fish-specialities-roe/nordsee-fried-fish-msc-2-pieces/p/6120720,210g,4.0,5.5,,,meat-fish,packaged-fish,fish-specialities-roe
Nordsee Matjes fillet smoked,/en/food/meat-fish/packaged-fish/smoked-fish/nordsee-matjes-fillet-smoked/p/6835228,200g,4.5,4.95,,,meat-fish,packaged-fish,smoked-fish
Nordstar MSC Cod Fillet ca. 250g,/en/food/meat-fish/packaged-fish/packaged-fresh-fish/nordstar-msc-cod-fillet-ca/p/4248537,250g,0.0,11.0,,,meat-fish,packaged-fish,packaged-fresh-fish
Norwegian Smoked Salmon,/en/food/meat-fish/packaged-fish/smoked-fish/norwegian-smoked-salmon/p/4970329,200g,4.5,9.3,,,meat-fish,packaged-fish,smoked-fish
Peppered ASC Smoked Trout Fillets,/en/food/meat-fish/packaged-fish/smoked-fish/peppered-asc-smoked-trout-fillets/p/5823176,125g,4.5,3.95,,,meat-fish,packaged-fish,smoked-fish
Perch Fillet with Skin ca. 150g,/en/food/meat-fish/packaged-fish/packaged-fresh-fish/perch-fillet-with-skin-ca/p/3067916,150g,2.0,8.1,,,meat-fish,packaged-fish,packaged-fresh-fish
Prawns ASC raw 21-25 pcs approx. 160g,/en/food/meat-fish/packaged-fish/shellfish-seafood/prawns-asc-raw-21-25-pcs-approx/p/6621959,160g,0.0,9.4,,,meat-fish,packaged-fish,shellfish-seafood
Prix Garantie ASC Crevetten,/en/food/meat-fish/packaged-fish/shellfish-seafood/prix-garantie-asc-crevetten/p/6670820,125g,2.5,3.7,,,meat-fish,packaged-fish,shellfish-seafood
PrixGarantie ASC fil saumon s/p 2x140g,/en/food/meat-fish/packaged-fish/packaged-fresh-fish/prixgarantie-asc-fil-saumon-sp-2x140g/p/6876513,280g,0.0,8.4,,,meat-fish,packaged-fish,packaged-fresh-fish
Prix Garantie ASC Forellenfilets geräuchert,/en/food/meat-fish/packaged-fish/smoked-fish/prix-garantie-asc-forellenfilets-geraeuchert/p/5823195,300g,4.0,5.95,,,meat-fish,packaged-fish,smoked-fish
Prix Garantie Dorade ganz ca. 350g,/en/food/meat-fish/packaged-fish/packaged-fresh-fish/prix-garantie-dorade-ganz-ca/p/6872635,350g,0.0,7.7,,,meat-fish,packaged-fish,packaged-fresh-fish
Prix Garantie Graved Salmon,/en/food/meat-fish/packaged-fish/smoked-fish/prix-garantie-graved-salmon/p/6065717,150g,4.5,4.85,,,meat-fish,packaged-fish,smoked-fish
Prix Garantie MSC Crevetten in Lake,/en/food/meat-fish/packaged-fish/shellfish-seafood/prix-garantie-msc-crevetten-in-lake/p/5829349,170g,4.0,4.25,,,meat-fish,packaged-fish,shellfish-seafood
Prix Garantie MSC Dorschfilet,/en/food/meat-fish/packaged-fish/packaged-fresh-fish/prix-garantie-msc-dorschfilet/p/5834330,300g,5.0,7.45,,,meat-fish,packaged-fish,packaged-fresh-fish
Prix Garantie MSC Goldbuttfil. ca. 250g,/en/food/meat-fish/packaged-fish/packaged-fresh-fish/prix-garantie-msc-goldbuttfil-ca/p/6863041,250g,0.0,8.0,,,meat-fish,packaged-fish,packaged-fresh-fish
Prix Garantie MSC sockeye smoked salmon,/en/food/meat-fish/packaged-fish/smoked-fish/prix-garantie-msc-sockeye-smoked-salmon/p/6828458,150g,0.0,6.95,,,meat-fish,packaged-fish,smoked-fish
Prix Garantie MSC Surimi Sticks,/en/food/meat-fish/packaged-fish/fish-specialities-roe/prix-garantie-msc-surimi-sticks/p/5905707,200g,4.5,1.85,,,meat-fish,packaged-fish,fish-specialities-roe
Prix Garantie Salmon Strips hot-smoked,/en/food/meat-fish/packaged-fish/smoked-fish/prix-garantie-salmon-strips-hot-smoked/p/6687630,125g,0.0,3.95,,,meat-fish,packaged-fish,smoked-fish
Prix Garantie Seafood Salad,/en/food/meat-fish/packaged-fish/shellfish-seafood/prix-garantie-seafood-salad/p/6548118,285g,5.0,8.95,,,meat-fish,packaged-fish,shellfish-seafood
Prix Garantie Smoked Salmon,/en/food/meat-fish/packaged-fish/smoked-fish/prix-garantie-smoked-salmon/p/6687846,200g,4.5,4.95,,,meat-fish,packaged-fish,smoked-fish
Prix Garantie Smoked Salmon Strips,/en/food/meat-fish/packaged-fish/smoked-fish/prix-garantie-smoked-salmon-strips/p/6665896,180g,4.0,4.95,,,meat-fish,packaged-fish,smoked-fish
Salmon Toast,/en/food/meat-fish/packaged-fish/smoked-fish/salmon-toast/p/3385852,100g,5.0,6.95,,,meat-fish,packaged-fish,smoked-fish
Salmon trout ASC smoked,/en/food/meat-fish/packaged-fish/smoked-fish/salmon-trout-asc-smoked/p/6659507,100g,4.0,7.5,,,meat-fish,packaged-fish,smoked-fish
Sapori d'Italia Seafood Salad,/en/food/meat-fish/packaged-fish/shellfish-seafood/sapori-d-italia-seafood-salad/p/6523454,450g,0.0,11.95,17.85,33%,meat-fish,packaged-fish,shellfish-seafood
Sapori gegrillte Miesmuscheln,/en/food/meat-fish/packaged-fish/shellfish-seafood/sapori-gegrillte-miesmuscheln/p/6745182,150g,4.0,7.5,,,meat-fish,packaged-fish,shellfish-seafood
Sapori Meeresfrüchte-Salat,/en/food/meat-fish/packaged-fish/shellfish-seafood/sapori-meeresfruechte-salat/p/6296847,130g,4.5,7.5,,,meat-fish,packaged-fish,shellfish-seafood
Sapori Octopus Pieces,/en/food/meat-fish/packaged-fish/fish-specialities-roe/sapori-octopus-pieces/p/6296845,120g,3.0,9.95,,,meat-fish,packaged-fish,fish-specialities-roe
Sapori Octopus Salad,/en/food/meat-fish/packaged-fish/fish-specialities-roe/sapori-octopus-salad/p/6523440,350g,3.0,12.95,18.6,30%,meat-fish,packaged-fish,fish-specialities-roe
Sapori Octopus Salad,/en/food/meat-fish/packaged-fish/fish-specialities-roe/sapori-octopus-salad/p/6296846,145g,3.5,8.95,,,meat-fish,packaged-fish,fish-specialities-roe
Sar Ocean Cod MSC,/en/food/meat-fish/packaged-fish/fish-specialities-roe/sar-ocean-cod-msc/p/4910545,200g,3.0,6.5,,,meat-fish,packaged-fish,fish-specialities-roe
Scottish Smoked Salmon,/en/food/meat-fish/packaged-fish/smoked-fish/scottish-smoked-salmon/p/4833107,120g,3.0,7.8,,,meat-fish,packaged-fish,smoked-fish
Scottish smoked salmon,/en/food/meat-fish/packaged-fish/smoked-fish/scottish-smoked-salmon/p/6837834,50g,0.0,3.95,,,meat-fish,packaged-fish,smoked-fish
Sea bass ASC gutted 400g,/en/food/meat-fish/packaged-fish/packaged-fresh-fish/sea-bass-asc-gutted/p/6665891,400g,0.0,8.1,,,meat-fish,packaged-fish,packaged-fresh-fish
Seabream ca. 350g,/en/food/meat-fish/packaged-fish/packaged-fresh-fish/seabream-ca/p/4360626,350g,4.5,9.45,,,meat-fish,packaged-fish,packaged-fresh-fish
Sea bream fillet with skin,/en/food/meat-fish/packaged-fish/packaged-fresh-fish/sea-bream-fillet-with-skin/p/6705616,500g,0.0,12.95,19.25,32%,meat-fish,packaged-fish,packaged-fresh-fish
Sepientinte 2x4g,/en/food/meat-fish/packaged-fish/fish-specialities-roe/sepientinte-2x4g/p/3655411,8g,0.0,1.9,,,meat-fish,packaged-fish,fish-specialities-roe
Seppia ganz geputzt ca. 230g,/en/food/meat-fish/packaged-fish/shellfish-seafood/seppia-ganz-geputzt-ca/p/5992545,230g,5.0,6.75,,,meat-fish,packaged-fish,shellfish-seafood
Shrimp ring with cocktail sauce ASC,/en/food/meat-fish/packaged-fish/shellfish-seafood/shrimp-ring-with-cocktail-sauce-asc/p/6649550,120g,0.0,5.4,7.2,25%,meat-fish,packaged-fish,shellfish-seafood
Skinned perch fillet approx. 150g,/en/food/meat-fish/packaged-fish/packaged-fresh-fish/skinned-perch-fillet-approx/p/6966718,150g,0.0,12.6,,,meat-fish,packaged-fish,packaged-fresh-fish
Sliced Scottish Smoked Salmon,/en/food/meat-fish/packaged-fish/smoked-fish/sliced-scottish-smoked-salmon/p/3435541,300g,4.5,9.75,19.5,50%,meat-fish,packaged-fish,smoked-fish
