title,href,quantity,rating,price,oldPrice,savingText,category_1,category_2,category_3
New Roots Vegan Alternative to Yoghurt cashew-based mocha flavour,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/mocha-nut/new-roots-vegan-alternative-to-yoghurt-cashew-based-mocha-flavour/p/6701828,140g,4.5,1.95,,,dairy-products-eggs,yogurt,flavoured-yogurt
New Roots Vegan Alternative to Yoghurt Cashew-Based with Chocolate,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/chocolate-stracciatella/new-roots-vegan-alternative-to-yoghurt-cashew-based-with-chocolate/p/6830170,140g,4.5,1.95,,,dairy-products-eggs,yogurt,flavoured-yogurt
Panier de Yoplait Assorted Yogurts 12x125g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/garden-fruit/panier-de-yoplait-assorted-yogurts-12x125g/p/3703109,1.5kg,3.0,9.2,,,dairy-products-eggs,yogurt,flavoured-yogurt
Panier de Yoplait Red Fruits Yogurts 4x125g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/garden-fruit/panier-de-yoplait-red-fruits-yogurts-4x125g/p/3695175,500g,5.0,3.6,,,dairy-products-eggs,yogurt,flavoured-yogurt
Panier de Yoplait Yellow Fruits Yogurts 4x125g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/garden-fruit/panier-de-yoplait-yellow-fruits-yogurts-4x125g/p/3695328,500g,3.0,3.6,,,dairy-products-eggs,yogurt,flavoured-yogurt
Petit Yoplait Natural Quark 3.8% Fat 6x60g,/en/food/dairy-products-eggs/yogurt/natural-yogurt/petit-yoplait-natural-quark-38-fat-6x60g/p/3885269,360g,5.0,3.85,,,dairy-products-eggs,yogurt,natural-yogurt
Prix Garantie Fairtrade Yoghurt Chocolate,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/chocolate-stracciatella/prix-garantie-fairtrade-yoghurt-chocolate/p/6820649,200g,5.0,,,,dairy-products-eggs,yogurt,flavoured-yogurt
Prix Garantie Greek-style yoghurt,/en/food/dairy-products-eggs/yogurt/natural-yogurt/prix-garantie-greek-style-yoghurt/p/6503724,1kg,5.0,4.05,,,dairy-products-eggs,yogurt,natural-yogurt
Prix Garantie Plain Yogurt,/en/food/dairy-products-eggs/yogurt/natural-yogurt/prix-garantie-plain-yogurt/p/6473413,750g,4.0,1.2,,,dairy-products-eggs,yogurt,natural-yogurt
Prix Garantie Yoghurt Blueberry 2x200g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/forest-garden-berries/prix-garantie-yoghurt-blueberry/p/6815742,2x 200g,0.0,1.0,,,dairy-products-eggs,yogurt,flavoured-yogurt
Prix Garantie Yoghurt Caramel 2x200g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/vanilla-caramel-honey/prix-garantie-yoghurt-caramel/p/6820650,2x 200g,5.0,0.8,,,dairy-products-eggs,yogurt,flavoured-yogurt
Prix Garantie Yoghurt Forest Fruits 2x200g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/forest-garden-berries/prix-garantie-yoghurt-forest-fruits/p/6815669,2x 200g,0.0,1.0,,,dairy-products-eggs,yogurt,flavoured-yogurt
Pro Montagna Grisons Mountain Blueberry Yogurt,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/forest-garden-berries/pro-montagna-grisons-mountain-blueberry-yogurt/p/3740130,500g,4.0,2.45,,,dairy-products-eggs,yogurt,flavoured-yogurt
Pro Montagna Grisons Mountain Natural Yogurt,/en/food/dairy-products-eggs/yogurt/natural-yogurt/pro-montagna-grisons-mountain-natural-yogurt/p/3740080,500g,4.5,1.95,,,dairy-products-eggs,yogurt,natural-yogurt
Pro Montagna Grisons Mountain Wildberry Yogurt,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/forest-garden-berries/pro-montagna-grisons-mountain-wildberry-yogurt/p/3740129,500g,5.0,2.45,,,dairy-products-eggs,yogurt,flavoured-yogurt
Pro Montagna Mountain Strawberry Rhubarb Yogurt,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/strawberry/pro-montagna-mountain-strawberry-rhubarb-yogurt/p/5876682,500g,5.0,2.45,,,dairy-products-eggs,yogurt,flavoured-yogurt
Qualité & Prix Jogurt Nature 2x180g,/en/food/dairy-products-eggs/yogurt/natural-yogurt/qualite-prix-jogurt-nature/p/6631801,2x 180g,4.5,0.9,,,dairy-products-eggs,yogurt,natural-yogurt
Regio Baselbiet Apricot Yoghurt,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/garden-fruit/regio-baselbiet-apricot-yoghurt/p/6829577,150g,5.0,0.95,,,dairy-products-eggs,yogurt,flavoured-yogurt
Sapori Panna Cotta Caramel 2x75g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/vanilla-caramel-honey/sapori-panna-cotta-caramel-2x75g/p/6768230,150g,5.0,2.35,,,dairy-products-eggs,yogurt,flavoured-yogurt
Sensation caramel yoghurt 2x150g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/vanilla-caramel-honey/sensation-caramel-yoghurt/p/6739423,2x 150g,2.0,1.9,,,dairy-products-eggs,yogurt,flavoured-yogurt
Sensation Espresso yoghurt 2x150g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/mocha-nut/sensation-espresso-yoghurt/p/6739424,2x 150g,5.0,1.9,,,dairy-products-eggs,yogurt,flavoured-yogurt
Sensation praliné yoghurt 2x150g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/vanilla-caramel-honey/sensation-praline-yoghurt/p/6739425,2x 150g,3.0,1.9,,,dairy-products-eggs,yogurt,flavoured-yogurt
Sensation strawberry yoghurt 2x150g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/strawberry/sensation-strawberry-yoghurt/p/6738320,2x 150g,3.5,1.9,,,dairy-products-eggs,yogurt,flavoured-yogurt
Silivri Assorted Yogurts 6x180g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/garden-fruit/silivri-assorted-yogurts-6x180g/p/3080831,1080g,5.0,6.5,,,dairy-products-eggs,yogurt,flavoured-yogurt
Silivri Chocolate Yogurt,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/chocolate-stracciatella/silivri-chocolate-yogurt/p/3080854,180g,4.5,1.2,,,dairy-products-eggs,yogurt,flavoured-yogurt
Silivri Fruit Yogurts 6x150g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/garden-fruit/silivri-fruit-yogurts-6x150g/p/3081429,900g,3.5,6.45,,,dairy-products-eggs,yogurt,flavoured-yogurt
Silivri Lemon Yogurt Fat,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/exotic-citrus-fruit/silivri-lemon-yogurt-fat/p/3845484,180g,5.0,1.2,,,dairy-products-eggs,yogurt,flavoured-yogurt
Silivri Mocha Yogurt Fat,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/mocha-nut/silivri-mocha-yogurt-fat/p/3845482,180g,5.0,1.2,,,dairy-products-eggs,yogurt,flavoured-yogurt
Silivri Natural Yogurt Fat,/en/food/dairy-products-eggs/yogurt/natural-yogurt/silivri-natural-yogurt-fat/p/3080693,180g,5.0,1.2,,,dairy-products-eggs,yogurt,natural-yogurt
Silivri Nut Yogurt Fat,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/mocha-nut/silivri-nut-yogurt-fat/p/3080862,180g,4.0,1.2,,,dairy-products-eggs,yogurt,flavoured-yogurt
Silivri Strawberry Yogurt Fat,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/strawberry/silivri-strawberry-yogurt-fat/p/3080853,180g,4.5,1.2,,,dairy-products-eggs,yogurt,flavoured-yogurt
Silivri Vanilla Yogurt Fat,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/vanilla-caramel-honey/silivri-vanilla-yogurt-fat/p/3845483,180g,5.0,1.2,,,dairy-products-eggs,yogurt,flavoured-yogurt
Skyr Choco,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/chocolate-stracciatella/skyr-choco/p/6803939,150g,4.0,1.6,,,dairy-products-eggs,yogurt,flavoured-yogurt
Sojasun Blueberry Yoghurt 4x100g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/forest-garden-berries/sojasun-blueberry-yoghurt-4x100g/p/4961638,400g,5.0,3.35,,,dairy-products-eggs,yogurt,flavoured-yogurt
Sojasun Fig Soya Yogurts 4x100g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/forest-garden-berries/sojasun-fig-soya-yogurts-4x100g/p/5900256,400g,5.0,3.35,,,dairy-products-eggs,yogurt,flavoured-yogurt
Sojasun Greek Style Plain 4x125g,/en/food/dairy-products-eggs/yogurt/natural-yogurt/sojasun-greek-style-plain-4x125g/p/6862807,500g,4.5,3.95,,,dairy-products-eggs,yogurt,natural-yogurt
Strawberry Apricot Yogurts 4x180g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/garden-fruit/strawberry-apricot-yogurts-4x180g/p/3845410,720g,5.0,2.2,,,dairy-products-eggs,yogurt,flavoured-yogurt
Strawberry Yogolino 4x100g 6 Months+,/en/cosmetics-health/baby-child/baby-food/snacks/strawberry-yogolino-4x100g-6-months/p/6556384,360g,3.0,4.25,,,baby-child,baby-food,snacks
Strawberry Yogurts 2x180g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/strawberry/strawberry-yogurts/p/3845404,2x 180g,4.5,1.1,,,dairy-products-eggs,yogurt,flavoured-yogurt
Toni Chocolate Yogurt 2x  180g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/chocolate-stracciatella/toni-chocolate-yogurt/p/3616700,2x 180g,5.0,2.5,,,dairy-products-eggs,yogurt,flavoured-yogurt
Toni Mocha Yogurt 2x  180g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/mocha-nut/toni-mocha-yogurt/p/3616703,2x 180g,5.0,2.5,,,dairy-products-eggs,yogurt,flavoured-yogurt
Toni Raspberry Yogurt 2x  180g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/raspberry/toni-raspberry-yogurt/p/3081404,2x 180g,5.0,2.5,,,dairy-products-eggs,yogurt,flavoured-yogurt
Toni Stracciatella Yogurt 2x  180g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/chocolate-stracciatella/toni-stracciatella-yogurt/p/3081498,2x 180g,5.0,2.5,,,dairy-products-eggs,yogurt,flavoured-yogurt
Total Greek Yoghurt 0% plain,/en/food/dairy-products-eggs/yogurt/natural-yogurt/total-greek-yoghurt-0-plain/p/6973913,150g,0.0,1.9,,,dairy-products-eggs,yogurt,natural-yogurt
Total Greek Yoghurt 0% plain,/en/food/dairy-products-eggs/yogurt/natural-yogurt/total-greek-yoghurt-0-plain/p/6973914,450g,0.0,5.25,,,dairy-products-eggs,yogurt,natural-yogurt
Total Greek Yoghurt 2% plain,/en/food/dairy-products-eggs/yogurt/natural-yogurt/total-greek-yoghurt-2-plain/p/6973891,150g,5.0,1.9,,,dairy-products-eggs,yogurt,natural-yogurt
Total Greek Yoghurt 5% plain,/en/food/dairy-products-eggs/yogurt/natural-yogurt/total-greek-yoghurt-5-plain/p/6973898,450g,4.5,5.25,,,dairy-products-eggs,yogurt,natural-yogurt
Total Greek Yoghurt 5% plain,/en/food/dairy-products-eggs/yogurt/natural-yogurt/total-greek-yoghurt-5-plain/p/6973893,150g,5.0,1.9,,,dairy-products-eggs,yogurt,natural-yogurt
Vanilla Yogolino 4x100g 8 Months+,/en/cosmetics-health/baby-child/baby-food/snacks/vanilla-yogolino-4x100g-8-months/p/6556370,400g,0.0,3.95,,,baby-child,baby-food,snacks
Wildberry Yogurt 3.5% Fat,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/forest-garden-berries/wildberry-yogurt-35-fat/p/6045885,1000g,4.5,2.95,,,dairy-products-eggs,yogurt,flavoured-yogurt
yamo Avocado Di Caprio Compote Pouch,/en/cosmetics-health/baby-child/baby-food/smoothies/yamo-avocado-di-caprio-compote-pouch/p/6462865,120g,5.0,2.75,3.95,30%,baby-child,baby-food,smoothies
yamo Berry Potter Compote Pouch,/en/cosmetics-health/baby-child/baby-food/smoothies/yamo-berry-potter-compote-pouch/p/6494282,120g,5.0,2.75,3.95,30%,baby-child,baby-food,smoothies
yamo David Cocofield Compote Pouch,/en/cosmetics-health/baby-child/baby-food/smoothies/yamo-david-cocofield-compote-pouch/p/6494266,120g,4.5,2.75,3.95,30%,baby-child,baby-food,smoothies
yamo Inbanana Jones Compote Pouch,/en/cosmetics-health/baby-child/baby-food/smoothies/yamo-inbanana-jones-compote-pouch/p/6462867,120g,5.0,2.75,3.95,30%,baby-child,baby-food,smoothies
yamo Katy Berry Compote Pouch,/en/cosmetics-health/baby-child/baby-food/smoothies/yamo-katy-berry-compote-pouch/p/6462866,120g,5.0,2.75,3.95,30%,baby-child,baby-food,smoothies
yamo Nicki Spinaj Compote Pouch,/en/cosmetics-health/baby-child/baby-food/smoothies/yamo-nicki-spinaj-compote-pouch/p/6494267,120g,5.0,2.75,3.95,30%,baby-child,baby-food,smoothies
yamo Prince Vanilliam Compote Pouch,/en/cosmetics-health/baby-child/baby-food/smoothies/yamo-prince-vanilliam-compote-pouch/p/6494268,120g,5.0,2.75,3.95,30%,baby-child,baby-food,smoothies
yamo Quentin Carrotino Compote Pouch,/en/cosmetics-health/baby-child/baby-food/smoothies/yamo-quentin-carrotino-compote-pouch/p/6494270,120g,5.0,2.75,3.95,30%,baby-child,baby-food,smoothies
Yaos Fig greek style yogurt 2x150g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/exotic-citrus-fruit/yaos-fig-greek-style-yogurt/p/4398616,2x 150g,4.5,2.5,,,dairy-products-eggs,yogurt,flavoured-yogurt
Yaos Honey greek style yogurt 2x150g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/vanilla-caramel-honey/yaos-honey-greek-style-yogurt/p/4398622,2x 150g,4.5,2.5,,,dairy-products-eggs,yogurt,flavoured-yogurt
Yaos Natural greek style yogurt 0% Fat 2x150g,/en/food/dairy-products-eggs/yogurt/natural-yogurt/yaos-natural-greek-style-yogurt-0-fat/p/4959615,2x 150g,4.5,2.5,,,dairy-products-eggs,yogurt,natural-yogurt
Yaos Natural greek style yogurt 2x150g,/en/food/dairy-products-eggs/yogurt/natural-yogurt/yaos-natural-greek-style-yogurt/p/4398621,2x 150g,4.5,2.5,,,dairy-products-eggs,yogurt,natural-yogurt
Yaos Natural greek style yogurt 2x150g,/en/food/dairy-products-eggs/yogurt/natural-yogurt/yaos-natural-greek-style-yogurt/p/4959990,2x 150g,5.0,2.5,,,dairy-products-eggs,yogurt,natural-yogurt
Yaos Plain greek style yogurt 0% Fat,/en/food/dairy-products-eggs/yogurt/natural-yogurt/yaos-plain-greek-style-yogurt-0-fat/p/6234874,450g,5.0,3.25,,,dairy-products-eggs,yogurt,natural-yogurt
Yaos Unsweetened Natural greek style yogurt,/en/food/dairy-products-eggs/yogurt/natural-yogurt/yaos-unsweetened-natural-greek-style-yogurt/p/6151042,450g,5.0,2.95,,,dairy-products-eggs,yogurt,natural-yogurt
Yaos Unsweetened Natural greek style yogurt 2x150g,/en/food/dairy-products-eggs/yogurt/natural-yogurt/yaos-unsweetened-natural-greek-style-yogurt/p/6541373,2x 150g,5.0,2.5,,,dairy-products-eggs,yogurt,natural-yogurt
Yoplait Lemon Yogurts 8x125g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/exotic-citrus-fruit/yoplait-lemon-yogurts-8x125g/p/3888025,1000g,0.0,8.6,,,dairy-products-eggs,yogurt,flavoured-yogurt
Yoplait Perle de lait Caramel Yoghurt 4x125g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/vanilla-caramel-honey/yoplait-perle-de-lait-caramel-yoghurt-4x125g/p/4811097,500g,4.5,4.65,,,dairy-products-eggs,yogurt,flavoured-yogurt
Yoplait Perle de lait Coconut Yogurts 4x125g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/mocha-nut/yoplait-perle-de-lait-coconut-yogurts-4x125g/p/3696484,500g,4.5,4.65,,,dairy-products-eggs,yogurt,flavoured-yogurt
Yoplait Perle de lait Lemon Yogurts 4x125g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/exotic-citrus-fruit/yoplait-perle-de-lait-lemon-yogurts-4x125g/p/3696621,500g,5.0,4.65,,,dairy-products-eggs,yogurt,flavoured-yogurt
Yoplait Perle de Lait Mango Yogurts  4x125g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/exotic-citrus-fruit/yoplait-perle-de-lait-mango-yogurts-4x125g/p/6235653,500g,4.0,4.85,,,dairy-products-eggs,yogurt,flavoured-yogurt
Yoplait Perle de lait Mocha Yoghurt 4x125g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/mocha-nut/yoplait-perle-de-lait-mocha-yoghurt-4x125g/p/4486951,500g,5.0,4.65,,,dairy-products-eggs,yogurt,flavoured-yogurt
Yoplait Perle de lait Natural Yogurts 4x125g,/en/food/dairy-products-eggs/yogurt/natural-yogurt/yoplait-perle-de-lait-natural-yogurts-4x125g/p/3696619,500g,4.5,4.35,,,dairy-products-eggs,yogurt,natural-yogurt
Yoplait Perle de lait Natural Yogurts 8x125g,/en/food/dairy-products-eggs/yogurt/natural-yogurt/yoplait-perle-de-lait-natural-yogurts-8x125g/p/3888024,1000g,5.0,8.2,,,dairy-products-eggs,yogurt,natural-yogurt
Yoplait Perle de lait Strawberry Wildberry Yogurts 4x125g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/strawberry/yoplait-perle-de-lait-strawberry-wildberry-yogurts-4x125g/p/6235656,500g,5.0,4.85,,,dairy-products-eggs,yogurt,flavoured-yogurt
Yoplait Perle de lait Vanilla Yogurts 4x125g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/vanilla-caramel-honey/yoplait-perle-de-lait-vanilla-yogurts-4x125g/p/3769818,500g,5.0,4.65,,,dairy-products-eggs,yogurt,flavoured-yogurt
Yo’ Fresh plum and cinnamon yoghurt,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/garden-fruit/yo-fresh-plum-and-cinnamon-yoghurt/p/6784339,180g,4.0,2.5,,,dairy-products-eggs,yogurt,flavoured-yogurt
Yo’ Fresh raspberry yoghurt,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/raspberry/yo-fresh-raspberry-yoghurt/p/6784040,180g,5.0,2.5,,,dairy-products-eggs,yogurt,flavoured-yogurt
Yo’ Fresh strawberry yoghurt,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/strawberry/yo-fresh-strawberry-yoghurt/p/6783390,180g,2.5,2.5,,,dairy-products-eggs,yogurt,flavoured-yogurt
